2026-03-18 15:23:36,119 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:23:36,173 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:23:36,408 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:23:36,462 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:23:36,514 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:23:36,740 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:23:36,792 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:23:36,846 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:23:37,078 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:23:37,132 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:23:37,184 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:23:37,423 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:23:37,474 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:23:37,528 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:23:37,775 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:23:37,829 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:23:37,881 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:23:38,165 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:23:38,217 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:23:38,270 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:23:38,574 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:23:38,627 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:23:38,679 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:23:38,958 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:23:39,009 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:23:39,063 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:23:39,338 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:23:39,391 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:23:39,443 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:23:39,717 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:23:39,769 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:23:39,822 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:23:40,093 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:23:40,147 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:23:40,198 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:23:40,459 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:23:40,511 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:23:40,565 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:23:40,812 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:23:40,814 | INFO | bob9k | Tracking stats: fps=7.93 rss_mb=141.7 detector=face status=ready detections=0 clients=1 tracking=True
2026-03-18 15:23:40,866 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:23:40,918 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:23:41,147 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:23:41,199 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:23:41,253 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:23:41,501 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:23:41,554 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:23:41,606 | INFO | bob9k | Camera pan angle set to logical=140 physical=140
2026-03-18 15:23:41,847 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:23:41,899 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:23:41,952 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:23:42,193 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:23:42,247 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:23:42,299 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:23:42,533 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:23:42,584 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:23:42,638 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:23:42,875 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:23:42,929 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:23:42,981 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:23:43,221 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:23:43,273 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:23:43,327 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:23:43,588 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:23:43,641 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:23:43,693 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:23:43,966 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:23:44,018 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:23:44,072 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:23:46,047 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:23:46,101 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:23:46,153 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:23:46,441 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:23:46,493 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:23:46,548 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:23:46,861 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:23:46,915 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:23:46,967 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:23:47,254 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:23:47,306 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:23:47,360 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:23:47,679 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:23:47,733 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:23:47,785 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:23:48,045 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:23:48,097 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:23:48,151 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:23:48,395 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:23:48,449 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:23:48,500 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:23:48,737 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:23:48,789 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:23:48,843 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:23:49,068 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:23:49,122 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:23:49,190 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:23:49,467 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:23:49,519 | INFO | bob9k | Camera pan angle set to logical=40 physical=40
2026-03-18 15:23:49,574 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:23:49,812 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:23:49,866 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:23:49,918 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:23:50,141 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:23:50,193 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:23:50,247 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:23:50,475 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:23:50,529 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:23:50,581 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:23:50,812 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:23:50,863 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:23:50,866 | INFO | bob9k | Tracking stats: fps=8.39 rss_mb=141.8 detector=face status=ready detections=0 clients=1 tracking=True
2026-03-18 15:23:50,917 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:23:51,156 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:23:51,210 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:23:51,262 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:23:51,565 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:23:51,617 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:23:51,671 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:23:51,978 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:23:52,032 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:23:52,084 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:23:52,391 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:23:52,443 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:23:52,497 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:23:52,787 | INFO | bob9k | Camera pan angle set to logical=85 physical=85
2026-03-18 15:23:52,788 | INFO | bob9k | Camera tilt angle set to logical=118 physical=118
2026-03-18 15:23:52,842 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:23:52,842 | INFO | bob9k | Camera tilt angle set to logical=122 physical=122
2026-03-18 15:23:52,894 | INFO | bob9k | Camera pan angle set to logical=75 physical=75
2026-03-18 15:23:52,895 | INFO | bob9k | Camera tilt angle set to logical=126 physical=126
2026-03-18 15:23:54,332 | INFO | bob9k | Camera pan angle set to logical=77 physical=77
2026-03-18 15:23:54,385 | INFO | bob9k | Camera pan angle set to logical=79 physical=79
2026-03-18 15:23:54,572 | INFO | bob9k | Camera pan angle set to logical=81 physical=81
2026-03-18 15:23:54,626 | INFO | bob9k | Camera pan angle set to logical=83 physical=83
2026-03-18 15:23:54,678 | INFO | bob9k | Camera pan angle set to logical=85 physical=85
2026-03-18 15:23:54,887 | INFO | bob9k | Camera pan angle set to logical=87 physical=87
2026-03-18 15:23:54,939 | INFO | bob9k | Camera pan angle set to logical=89 physical=89
2026-03-18 15:23:54,992 | INFO | bob9k | Camera pan angle set to logical=91 physical=91
2026-03-18 15:23:55,232 | INFO | bob9k | Camera pan angle set to logical=93 physical=93
2026-03-18 15:23:55,286 | INFO | bob9k | Camera pan angle set to logical=95 physical=95
2026-03-18 15:23:55,338 | INFO | bob9k | Camera pan angle set to logical=97 physical=97
2026-03-18 15:23:55,562 | INFO | bob9k | Camera pan angle set to logical=99 physical=99
2026-03-18 15:23:55,613 | INFO | bob9k | Camera pan angle set to logical=101 physical=101
2026-03-18 15:23:55,667 | INFO | bob9k | Camera pan angle set to logical=103 physical=103
2026-03-18 15:23:55,877 | INFO | bob9k | Camera pan angle set to logical=105 physical=105
2026-03-18 15:23:55,931 | INFO | bob9k | Camera pan angle set to logical=107 physical=107
2026-03-18 15:23:55,982 | INFO | bob9k | Camera pan angle set to logical=109 physical=109
2026-03-18 15:23:56,188 | INFO | bob9k | Camera pan angle set to logical=111 physical=111
2026-03-18 15:23:56,240 | INFO | bob9k | Camera pan angle set to logical=113 physical=113
2026-03-18 15:23:56,294 | INFO | bob9k | Camera pan angle set to logical=115 physical=115
2026-03-18 15:23:56,496 | INFO | bob9k | Camera pan angle set to logical=117 physical=117
2026-03-18 15:23:56,549 | INFO | bob9k | Camera pan angle set to logical=119 physical=119
2026-03-18 15:23:56,601 | INFO | bob9k | Camera pan angle set to logical=121 physical=121
2026-03-18 15:23:56,809 | INFO | bob9k | Camera pan angle set to logical=123 physical=123
2026-03-18 15:23:56,860 | INFO | bob9k | Camera pan angle set to logical=125 physical=125
2026-03-18 15:23:56,915 | INFO | bob9k | Camera pan angle set to logical=127 physical=127
2026-03-18 15:23:57,144 | INFO | bob9k | Camera pan angle set to logical=129 physical=129
2026-03-18 15:23:57,198 | INFO | bob9k | Camera pan angle set to logical=131 physical=131
2026-03-18 15:23:57,249 | INFO | bob9k | Camera pan angle set to logical=133 physical=133
2026-03-18 15:23:57,463 | INFO | bob9k | Camera pan angle set to logical=135 physical=135
2026-03-18 15:23:57,515 | INFO | bob9k | Camera pan angle set to logical=137 physical=137
2026-03-18 15:23:57,569 | INFO | bob9k | Camera pan angle set to logical=139 physical=139
2026-03-18 15:23:57,798 | INFO | bob9k | Camera pan angle set to logical=140 physical=140
2026-03-18 15:23:57,852 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:23:57,903 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:23:58,141 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:23:58,193 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:23:58,247 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:23:58,478 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:23:58,532 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:23:58,584 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:23:58,799 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:23:58,851 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:23:58,904 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:23:59,137 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:23:59,191 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:23:59,243 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:23:59,505 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:23:59,557 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:23:59,611 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:23:59,825 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:23:59,879 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:23:59,931 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:24:00,142 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:24:00,194 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:24:00,247 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:24:00,458 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:24:00,511 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:24:00,563 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:24:00,789 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:24:00,841 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:24:00,895 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:24:00,895 | INFO | bob9k | Tracking stats: fps=8.77 rss_mb=141.7 detector=face status=ready detections=0 clients=1 tracking=True
2026-03-18 15:24:01,126 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:24:01,180 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:24:01,232 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:24:01,443 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:24:01,495 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:24:01,549 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:24:01,736 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:24:01,790 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:24:01,842 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:24:02,026 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:24:02,078 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:24:02,132 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:24:02,321 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:24:02,375 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:24:02,427 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:24:02,615 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:24:02,667 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:24:02,721 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:24:02,905 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:24:02,959 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:24:03,011 | INFO | bob9k | Camera pan angle set to logical=40 physical=40
2026-03-18 15:24:03,193 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:24:03,244 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:24:03,298 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:24:03,476 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:24:03,530 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:24:03,582 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:24:03,765 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:24:03,817 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:24:03,871 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:24:04,054 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:24:04,108 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:24:04,160 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:24:04,346 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:24:04,397 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:24:04,451 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:24:04,633 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:24:04,686 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:24:04,738 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:24:04,916 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:24:04,968 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:24:05,022 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:24:05,209 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:24:05,263 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:24:05,314 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:24:05,529 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:24:05,580 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:24:05,634 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:24:05,877 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:24:05,931 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:24:05,982 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:24:06,200 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:24:06,252 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:24:06,305 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:24:06,560 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:24:06,614 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:24:06,666 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:24:06,916 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:24:06,968 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:24:07,022 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:24:07,273 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:24:07,328 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:24:07,380 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:24:07,628 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:24:07,680 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:24:07,734 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:24:07,987 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:24:08,041 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:24:08,093 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:24:08,371 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:24:08,423 | INFO | bob9k | Camera pan angle set to logical=140 physical=140
2026-03-18 15:24:08,477 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:24:08,777 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:24:08,831 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:24:08,883 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:24:09,169 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:24:09,221 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:24:09,276 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:24:09,552 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:24:09,607 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:24:09,659 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:24:09,917 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:24:09,970 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:24:10,024 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:24:10,233 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:24:10,287 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:24:10,339 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:24:10,550 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:24:10,601 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:24:10,655 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:24:10,864 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:24:10,918 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:24:10,918 | INFO | bob9k | Tracking stats: fps=9.99 rss_mb=141.7 detector=face status=ready detections=0 clients=1 tracking=True
2026-03-18 15:24:10,970 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:24:11,181 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:24:11,233 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:24:11,286 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:24:11,501 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:24:11,555 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:24:11,606 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:24:11,839 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:24:11,891 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:24:11,945 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:24:12,164 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:24:12,218 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:24:12,269 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:24:12,463 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:24:12,515 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:24:12,569 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:24:12,751 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:24:12,805 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:24:12,857 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:24:13,046 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:24:13,097 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:24:13,151 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:24:13,337 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:24:13,391 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:24:13,443 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:24:13,628 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:24:13,680 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:24:13,734 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:24:13,917 | INFO | bob9k | Camera pan angle set to logical=40 physical=40
